source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Trojan,Trojan,clean,0,1,0,-0.08656540345450692,0.1914131644317354,0.01914131644317354,0
-1,Trojan,Trojan,clean,0,1,0,-0.10211659880832086,0.1450719256373228,0.01450719256373228,0
-1,Trojan,Trojan,clean,0,1,0,-0.10441612444308251,0.13821953492844852,0.013821953492844853,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07938383003505722,0.21281364209139675,0.9212813642091398,1
-1,Trojan,Trojan,clean,0,1,0,0.08459106203960787,0.701444866703753,0.0701444866703753,0
-1,Trojan,Trojan,clean,0,1,0,0.06026007691177537,0.6289406015164687,0.06289406015164688,0
-1,Trojan,Trojan,clean,0,1,0,0.061883495299163926,0.6337782501628645,0.06337782501628646,0
-1,Trojan,Trojan,clean,0,1,0,0.06506711641068974,0.6432651701586298,0.06432651701586299,0
-1,Trojan,Trojan,clean,0,1,0,0.06251745714621804,0.6356674025188392,0.06356674025188393,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,0.09051429832471003,0.7190956067837642,0.9719095606783764,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.021325311347848486,0.3858230871739549,0.9385823087173956,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.03976562718800336,0.33087251518571037,0.9330872515185711,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.033756802513380424,0.34877830138317906,0.9348778301383179,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.07068603196846385,0.23873234017338898,0.9238732340173389,1
-1,Trojan,Trojan,clean,0,1,0,-0.10270907509493538,0.14330639672116158,0.014330639672116159,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.07005983764385204,0.24059834597347846,0.9240598345973479,1
-1,Trojan,Trojan,clean,0,1,0,-0.09505063901408206,0.16612788453222743,0.016612788453222744,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09112049318949811,0.1778393846458982,0.9177839384645898,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07371123884862163,0.22971748110652568,0.9229717481106526,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08869669899099408,0.18506208509984373,0.9185062085099844,1
-1,Trojan,Trojan,clean,0,1,0,-0.0779124446540892,0.21719824531621088,0.02171982453162109,0
-1,Trojan,Trojan,clean,0,1,0,-0.09389868791188194,0.1695606007892096,0.01695606007892096,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.0552221177246604,0.28481348868733025,0.928481348868733,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.06697456834780097,0.2497921859285728,0.9249792185928573,1
-1,Trojan,Trojan,clean,0,1,0,-0.07063169263521268,0.2388942667623636,0.023889426676236364,0
-1,Trojan,Trojan,clean,0,1,0,-0.10461290993324751,0.13763313091361024,0.013763313091361024,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.07253439307760823,0.23322438135811,0.923322438135811,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.10783996213243519,0.12801678997246746,0.9128016789972467,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.025597883882552186,0.3730911846036104,0.937309118460361,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.0683831014143731,0.24559487725211554,0.9245594877252116,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.06151920446696585,0.2660487060584027,0.9266048706058403,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.05947184141433609,0.27214967373080123,0.9272149673730802,1
-1,Trojan,Trojan,clean,0,1,0,-0.07009219805364408,0.24050191470607174,0.024050191470607177,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.008945825069045177,0.4227129028277389,0.9422712902827739,1
-1,Trojan,Trojan,clean,0,1,0,-0.08983964537921552,0.181656202124244,0.0181656202124244,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.05410199150826689,0.2881513694928108,0.9288151369492811,1
-1,Trojan,Trojan,clean,0,1,0,-0.0788546548216163,0.21439053919623158,0.02143905391962316,0
-1,Trojan,Trojan,clean,0,1,0,-0.09116147197970487,0.17771727133825388,0.01777172713382539,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.0579708500383434,0.2766225003014077,0.9276622500301408,1
-1,Trojan,Trojan,clean,0,1,0,-0.09313410293935398,0.17183899894346133,0.017183899894346134,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07602374660032607,0.22282640479390103,0.9222826404793901,1
-1,Trojan,Trojan,clean,0,1,0,-0.09643755775946289,0.16199498469360651,0.01619949846936065,0
-1,Trojan,Trojan,clean,0,1,0,-0.09638827123965332,0.16214185432850442,0.016214185432850442,0
-1,Trojan,Trojan,clean,0,1,0,-0.10342515231002947,0.1411725475561985,0.014117254755619852,0
-1,Trojan,Trojan,clean,0,1,0,-0.07442279468227125,0.22759710527351118,0.02275971052735112,0
-1,Trojan,Trojan,clean,0,1,0,-0.0954434381303847,0.16495737659166904,0.016495737659166905,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08223128526059209,0.20432846782917855,0.9204328467829179,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.011956599707160676,0.4137410506140212,0.9413741050614022,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.058070383913587376,0.27632589782321415,0.9276325897823214,1
-1,Trojan,Trojan,clean,0,1,0,-0.10218096022810064,0.14488013408334233,0.014488013408334234,0
-1,Trojan,Trojan,clean,0,1,0,-0.10309899292682195,0.14214447476297437,0.014214447476297437,0
-1,Trojan,Trojan,clean,0,1,0,-0.10288014634424941,0.14279661895585455,0.014279661895585456,0
-1,Trojan,Trojan,clean,0,1,0,-0.09840191808679877,0.15614135807930146,0.015614135807930148,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.0071274070242999255,0.4706097666821979,0.9470609766682199,1
-1,Trojan,Trojan,clean,0,1,0,-0.06016299785530049,0.2700900863520618,0.02700900863520618,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.053635432644601855,0.2895416752037765,0.9289541675203776,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.03317717038048629,0.35050555581425236,0.9350505555814252,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.029681307893303033,0.5378184720026962,0.9537818472002696,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.00968497117111694,0.4205103103426753,0.9420510310342676,1
-1,Trojan,Trojan,clean,0,1,0,-0.03283173943805967,0.3515349106275494,0.03515349106275494,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.003209972753793866,0.4589361459179642,0.9458936145917964,1
-1,Trojan,Trojan,clean,0,1,0,-0.03562074477022931,0.34322391207364944,0.034322391207364945,0
-1,Trojan,Trojan,outlier_injection,1,0,1,0.09996920304841928,0.7472704182764622,0.9747270418276462,1
-1,Trojan,Trojan,clean,0,1,0,-0.07914035662781449,0.2135391721261254,0.02135391721261254,0
-1,Trojan,Trojan,clean,0,1,0,0.06510965002709657,0.6433919167160393,0.06433919167160394,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,0.06297587525247739,0.63703344946549,0.9637033449465491,1
-1,Benign,Trojan,label_flipping,1,0,1,0.06999111684444492,0.6579382724335927,0.9657938272433593,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,0.08880267223261296,0.7139951066835475,0.9713995106683547,1
-1,Benign,Trojan,backdoor_injection,1,0,1,0.007595288768936115,0.47200401446588447,0.9472004014465885,1
-1,Trojan,Trojan,clean,0,1,0,-0.05767596033949379,0.2775012465097531,0.027750124650975313,0
-1,Trojan,Trojan,clean,0,1,0,-0.06437224740379993,0.2575468808920103,0.02575468808920103,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.05893572933841318,0.27374724209552626,0.9273747242095527,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.05600546113099625,0.2824791919966173,0.9282479191996618,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06363935518133335,0.2597308373480368,0.9259730837348037,1
-1,Trojan,Trojan,clean,0,1,0,-0.10445311628295262,0.13810930239352992,0.013810930239352993,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.047298233607308116,0.3084259890583335,0.9308425989058333,1
-1,Trojan,Trojan,clean,0,1,0,-0.08666164607739169,0.19112636960549656,0.019112636960549656,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.06187090590614419,0.265000665698386,0.9265000665698386,1
-1,Trojan,Trojan,clean,0,1,0,-0.06585853505017902,0.2531178701844091,0.025311787018440914,0
-1,Trojan,Trojan,clean,0,1,0,-0.1046832795320689,0.1374234354973637,0.01374234354973637,0
-1,Trojan,Trojan,clean,0,1,0,-0.10514018715450862,0.13606188966395777,0.013606188966395778,0
-1,Trojan,Trojan,clean,0,1,0,0.003710275183663625,0.460427004584744,0.0460427004584744,0
-1,Trojan,Trojan,clean,0,1,0,-0.006425493637432833,0.430223276021319,0.0430223276021319,0
-1,Benign,Trojan,label_flipping,1,0,1,0.00333015140566284,0.45929426807369195,0.9459294268073692,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.004237180873741531,0.4367442618382844,0.9436744261838285,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.053057838247430045,0.6074785431855686,0.9607478543185569,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.0456130420405787,0.5852936840189179,0.9585293684018918,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.012481403015533132,0.4865642191271166,0.9486564219127117,1
-1,Trojan,Trojan,clean,0,1,0,-0.01933153836843171,0.3917643609885328,0.03917643609885328,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.01859520463904102,0.39395857284233127,0.9393958572842331,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.014361113900395295,0.492165597606263,0.9492165597606264,1
-1,Trojan,Trojan,clean,0,1,0,-0.0921208389784599,0.1748584393212101,0.01748584393212101,0
-1,Trojan,Trojan,clean,0,1,0,-0.09596803178483937,0.16339413214273635,0.016339413214273634,0
-1,Trojan,Trojan,clean,0,1,0,-0.09664458463866299,0.16137806221095502,0.016137806221095504,0
-1,Trojan,Trojan,clean,0,1,0,-0.07913758004551369,0.21354744610510298,0.0213547446105103,0
-1,Trojan,Trojan,clean,0,1,0,-0.09088998639594303,0.1785262752752575,0.01785262752752575,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.05640366716345274,0.28129257190603274,0.9281292571906032,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08471671523458973,0.19692209800928118,0.9196922098009281,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.0666259513714374,0.2508310348518801,0.9250831034851881,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07619308284158555,0.22232179720495265,0.9222321797204953,1
-1,Trojan,Trojan,clean,0,1,0,-0.09569457678677029,0.1642090047667843,0.01642090047667843,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07219915428884749,0.23422336442080433,0.9234223364420805,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.06591367872181708,0.2529535467354883,0.9252953546735488,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09045950934313535,0.1798090602603219,0.9179809060260322,1
-1,Trojan,Trojan,clean,0,1,0,-0.09160407750488936,0.1763983445376031,0.01763983445376031,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08712651068808186,0.18974111262422005,0.918974111262422,1
-1,Trojan,Trojan,clean,0,1,0,-0.09136247065451863,0.17711831239169157,0.017711831239169157,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.09796792882344013,0.15743460915292917,0.9157434609152929,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.0645738001871719,0.2569462707490975,0.9256946270749098,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.08096659719350935,0.20809713064793428,0.9208097130647934,1
-1,Trojan,Trojan,clean,0,1,0,-0.09324616328945945,0.17150506863614579,0.01715050686361458,0
-1,Trojan,Trojan,clean,0,1,0,-0.08792049470702512,0.18737510781342115,0.018737510781342115,0
-1,Trojan,Trojan,clean,0,1,0,-0.0739795762708087,0.2289178584231158,0.02289178584231158,0
-1,Trojan,Trojan,clean,0,1,0,-0.07439154329457653,0.22769023174944233,0.022769023174944236,0
-1,Trojan,Trojan,clean,0,1,0,-0.06312065144027251,0.2612765303562698,0.02612765303562698,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.059627681818479494,0.2716852825880036,0.9271685282588004,1
-1,Trojan,Trojan,clean,0,1,0,-0.053185793526728586,0.29088156151210226,0.02908815615121023,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.0007187042161890256,0.4515123776753616,0.9451512377675362,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.016527577798605475,0.40011992487800363,0.9400119924878004,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.08828890150393198,0.18627728690894912,0.9186277286908949,1
-1,Trojan,Trojan,clean,0,1,0,-0.06716795802441217,0.24921590114915126,0.024921590114915126,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.03536656987532949,0.3439813316309318,0.9343981331630932,1
-1,Trojan,Trojan,clean,0,1,0,-0.0910503273858555,0.17804847276985436,0.017804847276985437,0
-1,Trojan,Trojan,clean,0,1,0,-0.09129087351128601,0.17733166578582327,0.017733166578582326,0
-1,Trojan,Trojan,clean,0,1,0,-0.10050940572344058,0.14986122426296827,0.014986122426296829,0
-1,Trojan,Trojan,clean,0,1,0,-0.0933056632998498,0.17132776366845448,0.01713277636684545,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.045879358699532025,0.312654115541519,0.9312654115541519,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.061615292932705346,0.2657623706073384,0.9265762370607339,1
-1,Trojan,Trojan,clean,0,1,0,-0.10119224938409899,0.14782640826214805,0.014782640826214805,0
-1,Trojan,Trojan,clean,0,1,0,-0.09857778777016135,0.1556172813888621,0.015561728138886212,0
-1,Trojan,Trojan,clean,0,1,0,-0.10495042209770716,0.13662737338479053,0.013662737338479053,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.03650289437479498,0.34059518132032196,0.9340595181320323,1
-1,Trojan,Trojan,clean,0,1,0,-0.031987997237110155,0.3540491905864553,0.03540491905864553,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.03278282558718998,0.3516806697407195,0.935168066974072,1
-1,Trojan,Trojan,clean,0,1,0,-0.028114475591724142,0.36559195546466355,0.036559195546466354,0
-1,Trojan,Trojan,clean,0,1,0,-0.016863455378045122,0.39911903827344536,0.03991190382734454,0
-1,Trojan,Trojan,clean,0,1,0,0.002864892581173062,0.457907836368839,0.04579078363688391,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.04020071368499678,0.32957599444922236,0.9329575994449223,1
-1,Trojan,Trojan,clean,0,1,0,-0.0459642995954776,0.312400998899816,0.0312400998899816,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06864455090169636,0.24481578002845725,0.9244815780028457,1
-1,Trojan,Trojan,clean,0,1,0,-0.10658725503248523,0.13174975052871174,0.013174975052871175,0
-1,Trojan,Trojan,clean,0,1,0,-0.10310988014715583,0.14211203177284915,0.014211203177284915,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.0974667529618588,0.15892807057188302,0.9158928070571883,1
-1,Trojan,Trojan,clean,0,1,0,-0.07093610951186724,0.23798713037489366,0.02379871303748937,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.0719378370993003,0.23500206740834806,0.9235002067408349,1
-1,Trojan,Trojan,clean,0,1,0,-0.09890867865638475,0.15463125470573558,0.015463125470573559,0
-1,Trojan,Trojan,clean,0,1,0,-0.09844419749809696,0.1560153690314836,0.01560153690314836,0
-1,Trojan,Trojan,clean,0,1,0,0.030192455323657663,0.539341647848044,0.053934164784804395,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.02874119090838645,0.5350170033887727,0.9535017003388773,1
-1,Trojan,Trojan,clean,0,1,0,-0.03603732821224037,0.34198252886645447,0.03419825288664545,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.03130931817662308,0.3560715964331599,0.935607159643316,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.01839298641683318,0.5041802346050229,0.9504180234605023,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.00041863598777647226,0.45061819988959595,0.9450618199889597,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.0038760436990306624,0.4378204198872354,0.9437820419887235,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.05598272916048397,0.6161944692070495,0.961619446920705,1
-1,Benign,Trojan,label_flipping,1,0,1,0.04913055118576448,0.5957755619421226,0.9595775561942123,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.05938568897987928,0.2724064006541695,0.927240640065417,1
-1,Trojan,Trojan,clean,0,1,0,0.045501541093645015,0.5849614206854508,0.05849614206854508,0
-1,Benign,Trojan,label_flipping,1,0,1,0.050507630066419895,0.5998791398212046,0.9599879139821205,1
-1,Benign,Trojan,backdoor_injection,1,0,1,0.04424306892063179,0.5812112807020683,0.9581211280702069,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.056800882745887904,0.6186324972691437,0.9618632497269144,1
-1,Trojan,Trojan,clean,0,1,0,0.09007690566348814,0.7177922138741228,0.07177922138741229,0
-1,Trojan,Trojan,clean,0,1,0,0.07797236710685151,0.6817217190351714,0.06817217190351714,0
-1,Trojan,Trojan,clean,0,1,0,-0.03965721854653065,0.3311955637120497,0.03311955637120497,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.03625631607990254,0.34132996365603013,0.934132996365603,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.08424912248133887,0.7004259159181393,0.9700425915918139,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.03620205097552187,0.34149166904928735,0.9341491669049288,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.06503650092971824,0.6431739386306201,0.964317393863062,1
-1,Trojan,Trojan,clean,0,1,0,0.05520626327449574,0.6138806669417162,0.06138806669417162,0
-1,Trojan,Trojan,outlier_injection,1,0,1,0.06937858115411388,0.6561129682013512,0.9656112968201351,1
-1,Trojan,Trojan,clean,0,1,0,0.09225551864348047,0.7242842951610878,0.07242842951610878,0
-1,Benign,Trojan,label_flipping,1,0,1,0.08442549073647676,0.7009514783100421,0.9700951478310043,1
-1,Trojan,Trojan,clean,0,1,0,-0.002898370222642943,0.4407338036497984,0.04407338036497985,0
-1,Trojan,Trojan,clean,0,1,0,-0.03177271769831541,0.3546907052924223,0.03546907052924223,0
-1,Trojan,Trojan,clean,0,1,0,-0.10740634530558452,0.1293089312169946,0.012930893121699462,0
-1,Trojan,Trojan,clean,0,1,0,-0.07070859558173798,0.23866510252592768,0.02386651025259277,0
-1,Trojan,Trojan,clean,0,1,0,-0.09315777073719728,0.17176847091994674,0.017176847091994674,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.04967739050488734,0.3013363039626439,0.9301336303962644,1
-1,Trojan,Trojan,clean,0,1,0,-0.09194190852343082,0.1753916368507532,0.017539163685075323,0
-1,Trojan,Trojan,clean,0,1,0,-0.07276783658305336,0.2325287395772237,0.02325287395772237,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.004587898772926202,0.4356991523437525,0.9435699152343753,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.054576931414628826,0.28673608898780983,0.928673608898781,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.0845266195194379,0.19748856706386003,0.9197488567063861,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.0043391250623684985,0.4364404768313199,0.943644047683132,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.056243444524077923,0.2817700217369049,0.9281770021736905,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09935100172468647,0.15331316960255925,0.9153313169602559,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09001585011649921,0.18113112700163175,0.9181131127001632,1
-1,Trojan,Trojan,clean,0,1,0,-0.09827600681788484,0.1565165629459947,0.01565165629459947,0
-1,Trojan,Trojan,clean,0,1,0,-0.09801433044827751,0.15729633625955247,0.01572963362595525,0
-1,Trojan,Trojan,clean,0,1,0,-0.09299889076026485,0.17224191973099717,0.01722419197309972,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.08382005515631502,0.19959406873946398,0.9199594068739464,1
-1,Trojan,Trojan,clean,0,1,0,-0.06357770211608932,0.2599145582359736,0.02599145582359736,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.06784940940143036,0.2471852340350997,0.92471852340351,1
-1,Trojan,Trojan,clean,0,1,0,-0.09738456120315997,0.1591729950185341,0.015917299501853412,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.0630549509342535,0.26147231227329093,0.9261472312273291,1
-1,Trojan,Trojan,clean,0,1,0,-0.10050844107944812,0.14986409881997753,0.014986409881997753,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.08213551480972581,0.20461385562298273,0.9204613855622983,1
-1,Trojan,Trojan,clean,0,1,0,-0.04858712037772844,0.3045852161628686,0.03045852161628686,0
-1,Trojan,Trojan,clean,0,1,0,-0.10121151519382204,0.14776899778863578,0.014776899778863579,0
-1,Trojan,Trojan,clean,0,1,0,-0.10618099638780315,0.1329603667184755,0.01329603667184755,0
-1,Trojan,Trojan,clean,0,1,0,-0.09156767537134469,0.17650681979785415,0.017650681979785417,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.053120115242368315,0.2910772772104714,0.9291077277210471,1
